2025-07-14 13:56:04,225 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 4.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 7.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 1.0, 'party': 2.0}
2025-07-14 13:56:04,226 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 1.5, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 1.0, 'nostalgic': 0.0, 'party': 1.0}
2025-07-14 13:56:04,226 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 13:56:04,226 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.84)

2025-07-14 13:56:04,226 |     INFO | playlist-pilot | Last.fm cache hit for It's Raining Men - The Weather Girls
2025-07-14 13:56:04,226 |     INFO | playlist-pilot | [Last.fm] Cache hit for It's Raining Men - The Weather Girls
2025-07-14 13:56:04,226 |     INFO | playlist-pilot | Cache hit for it's raining men::the weather girls
2025-07-14 13:56:04,226 |     INFO | playlist-pilot |    BPM: 136, Key: em, Danceability: 61, Acousticness: 1, Year: 1993
2025-07-14 13:56:04,226 |     INFO | playlist-pilot |   +1.0 intense (strong match: fast, synthetic, danceable)
2025-07-14 13:56:04,226 |     INFO | playlist-pilot |   +0.5 intense (fallback: bpm > 130)
2025-07-14 13:56:04,226 |     INFO | playlist-pilot |   +0.5 happy (fallback: bpm > 110)
2025-07-14 13:56:04,226 |     INFO | playlist-pilot |   +0.5 intense (fallback: acousticness < 20)
2025-07-14 13:56:04,227 |    DEBUG | playlist-pilot | No lyrics found for The Weather Girls - It's Raining Men
2025-07-14 13:56:04,227 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 13:56:04,227 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 2.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 1.0, 'nostalgic': 0.0, 'party': 3.0}
2025-07-14 13:56:04,227 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.5, 'sad': 0.0, 'chill': 0.0, 'intense': 2.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 13:56:04,227 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 13:56:04,227 |     INFO | playlist-pilot | ← Final Mood: party (softmax confidence: 0.54)

2025-07-14 13:56:04,227 |     INFO | playlist-pilot | Last.fm cache hit for Time After Time - Cyndi Lauper
2025-07-14 13:56:04,227 |     INFO | playlist-pilot | [Last.fm] Cache hit for Time After Time - Cyndi Lauper
2025-07-14 13:56:04,227 |     INFO | playlist-pilot | Cache hit for time after time::cyndi lauper
2025-07-14 13:56:04,227 |     INFO | playlist-pilot |    BPM: 129, Key: c, Danceability: 73, Acousticness: 58, Year: 1983
2025-07-14 13:56:04,227 |     INFO | playlist-pilot |   +1.0 happy (strong match: fast, major key, danceable)
2025-07-14 13:56:04,227 |     INFO | playlist-pilot |   +0.5 happy (fallback: bpm > 110)
2025-07-14 13:56:04,227 |     INFO | playlist-pilot |   +0.5 party, +0.5 happy (fallback: danceability > 70)
2025-07-14 13:56:04,228 |    DEBUG | playlist-pilot | No lyrics found for Cyndi Lauper - Time After Time
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 13:56:04,228 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 1.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 3.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 1.0, 'party': 2.0}
2025-07-14 13:56:04,228 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 2.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.5}
2025-07-14 13:56:04,228 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.41)

2025-07-14 13:56:04,228 |     INFO | playlist-pilot | normalize_popularity_log called with value=588341, min_val=10000, max_val=15000000
2025-07-14 13:56:04,228 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 55.72 (normalized log scale) raw value: 588341
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,228 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=55.72, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,228 |  WARNING | playlist-pilot | combined_popularity_score returning 55.72 (fallback to lastfm)
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | normalize_popularity_log called with value=1466493, min_val=10000, max_val=15000000
2025-07-14 13:56:04,228 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 68.21 (normalized log scale) raw value: 1466493
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,228 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=68.21, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,228 |  WARNING | playlist-pilot | combined_popularity_score returning 68.21 (fallback to lastfm)
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | normalize_popularity_log called with value=1134821, min_val=10000, max_val=15000000
2025-07-14 13:56:04,228 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 64.7 (normalized log scale) raw value: 1134821
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,228 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,228 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=64.7, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | combined_popularity_score returning 64.7 (fallback to lastfm)
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity_log called with value=2342358, min_val=10000, max_val=15000000
2025-07-14 13:56:04,229 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 74.61 (normalized log scale) raw value: 2342358
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=74.61, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | combined_popularity_score returning 74.61 (fallback to lastfm)
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity_log called with value=27725, min_val=10000, max_val=15000000
2025-07-14 13:56:04,229 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 13.94 (normalized log scale) raw value: 27725
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=13.94, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | combined_popularity_score returning 13.94 (fallback to lastfm)
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity_log called with value=1567735, min_val=10000, max_val=15000000
2025-07-14 13:56:04,229 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 69.12 (normalized log scale) raw value: 1567735
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=69.12, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | combined_popularity_score returning 69.12 (fallback to lastfm)
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity_log called with value=114975, min_val=10000, max_val=15000000
2025-07-14 13:56:04,229 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 33.39 (normalized log scale) raw value: 114975
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=33.39, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,229 |  WARNING | playlist-pilot | combined_popularity_score returning 33.39 (fallback to lastfm)
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity_log called with value=181180, min_val=10000, max_val=15000000
2025-07-14 13:56:04,229 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 39.61 (normalized log scale) raw value: 181180
2025-07-14 13:56:04,229 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,230 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,230 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=39.61, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,230 |  WARNING | playlist-pilot | combined_popularity_score returning 39.61 (fallback to lastfm)
2025-07-14 13:56:04,230 |     INFO | playlist-pilot | normalize_popularity_log called with value=521111, min_val=10000, max_val=15000000
2025-07-14 13:56:04,230 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 54.06 (normalized log scale) raw value: 521111
2025-07-14 13:56:04,230 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,230 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,230 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=54.06, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,230 |  WARNING | playlist-pilot | combined_popularity_score returning 54.06 (fallback to lastfm)
2025-07-14 13:56:04,230 |     INFO | playlist-pilot | normalize_popularity_log called with value=1330193, min_val=10000, max_val=15000000
2025-07-14 13:56:04,230 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 66.87 (normalized log scale) raw value: 1330193
2025-07-14 13:56:04,230 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 13:56:04,230 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 13:56:04,230 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=66.87, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 13:56:04,230 |  WARNING | playlist-pilot | combined_popularity_score returning 66.87 (fallback to lastfm)
2025-07-14 13:58:17,972 |     INFO | playlist-pilot | tracks_raw: [{"FinalYear": 1987, "album": "Greatest Hits (Ten Years And Change 1979-1991)", "artist": "Starship"
2025-07-14 13:58:17,972 |    DEBUG | playlist-pilot | GPT Prompt: The user has provided a playlist which has the following characteristics:
"The playlist seems to lean towards romantic and party moods from the pop genre, predominantly from the 1980s and 1990s, with a noticeable American influence. To extend this playlist, consider adding more tracks with a feel-good vibe, romantic or energetic moods, and a tempo around 100-130 BPM. They could be from various genres like pop, rock, or soul, ideally from the 1980s and 1990s but not exclusively, and preferably with an American sound, as these characteristics seem to be preferred by the playlist\u0027s broad listener base."

Reference Playlist:
Nothing's Gonna Stop Us Now - Starship
I Want It That Way - Backstreet Boys
I Wanna Dance with Somebody (Who Loves Me) - Whitney Houston
Sweet Child o' Mine - Guns N' Roses
Boys of Summer - Don Henley
Save Your Tears - The Weeknd
You Make Me Feel Brand New - The Stylistics
Love Will Keep Us Together - Captain & Tennille
It's Raining Men - The Weather Girls
Time After Time - Cyndi Lauper

Suggest exactly 30 additional **real and relevant** songs that would strongly appeal to someone who enjoys this playlist.

Strict constraints:
- Songs must be real, commercially released tracks.
- All songs must be available on both YouTube and Spotify.
- Do NOT include any songs already listed in the provided playlist.
- Do NOT invent or fabricate song titles, artists, or albums.
- Only include songs that are publicly verifiable and recognizable.
- Avoid remixes, covers, live-only performances, or obscure/independent tracks unless they had commercial release.

Formatting rules:
- Return each song on a single line.
- Use the **exact** format:
  Song - Artist - Album - Year - Reason
- Do NOT include:
  • Numbering
  • Bullet points
  • Extra commentary
  • Fake, unreleased, or AI-generated music

2025-07-14 13:58:17,973 |    DEBUG | playlist-pilot | Sending GPT prompt:
The user has provided a playlist which has the following characteristics:
"The playlist seems to lean towards romantic and party moods from the pop genre, predominantly from the 1980s and 1990s, with a noticeable American influence. To extend this playlist, consider adding more tracks with a feel-good vibe, romantic or energetic moods, and a tempo around 100-130 BPM. They could be from various genres like pop, rock, or soul, ideally from the 1980s and 1990s but not exclusively, and preferably wi...
2025-07-14 13:58:17,973 |     INFO | playlist-pilot | GPT cache miss: 8a19b7967b61323168d548454346790073e3dc826159f7b6b36b6b7fa605f2d1
2025-07-14 13:58:37,236 |    DEBUG | playlist-pilot | GPT API original text: Every Breath You Take - The Police - Synchronicity - 1983 - A classic romantic ballad with a smooth melody and emotional depth.  
Crazy for You - Madonna - Like a Virgin - 1984 - A romantic pop ballad with a dreamy vibe, perfect for dance floors.  
I Don't Want to Miss a Thing - Aerosmith - Armageddon: The Album - 1998 - A powerful rock ballad with a heartfelt message about love.  
You Make My Dreams - Hall & Oates - Voices - 1980 - An upbeat pop song that exudes happiness and feel-good energy.  
Tears for Fears - Everybody Wants to Rule the World - Songs from the Big Chair - 1985 - A catchy rock anthem with a lively tempo and nostalgic feel.  
Dancing in the Dark - Bruce Springsteen - Born in the U.S.A. - 1984 - An energetic rock song with romantic undertones and a danceable beat.  
Never Gonna Give You Up - Rick Astley - Whenever You Need Somebody - 1987 - An iconic pop track with an infectious melody and feel-good lyrics.  
I’ll Be There for You - The Rembrandts - LP - 1995 - The theme song from "Friends," this song captures the essence of friendship and romance.  
Just the Way You Are - Billy Joel - The Stranger - 1977 - A timeless love song with a smooth melody and heartfelt lyrics.  
Kiss - Prince - Parade - 1986 - A funky, energetic track with a romantic vibe and danceable rhythm.  
I Want to Break Free - Queen - The Works - 1984 - A classic anthem with a catchy melody and a spirit of liberation.  
All Out of Love - Air Supply - Lost in Love - 1980 - A soft rock ballad filled with emotion and romantic lyrics.  
Don't Stop Believin' - Journey - Escape - 1981 - An uplifting rock anthem that encourages perseverance and hope.  
Bizarre Love Triangle - New Order - Low-Life - 1986 - A synth-pop classic with an infectious beat and romantic themes.  
Livin' on a Prayer - Bon Jovi - Slippery When Wet - 1986 - A high-energy rock anthem about love and perseverance.  
True Colors - Cyndi Lauper - She's So Unusual - 1986 - A beautiful ballad with a message of love and acceptance.  
You’re the Inspiration - Chicago - Chicago 17 - 1984 - A romantic rock ballad that celebrates love and devotion.  
Uptown Girl - Billy Joel - An Innocent Man - 1983 - A catchy pop song with a lively beat and romantic lyrics.  
Shout! - The Isley Brothers - Shout! - 1959 - A party classic that's always a hit on the dance floor.  
What’s Love Got to Do with It - Tina Turner - Private Dancer - 1984 - A powerful pop-rock song with a catchy chorus and energetic vibe.  
Crazy - Patsy Cline - Showcase - 1961 - A timeless country ballad that resonates with deep emotions.  
I Can’t Tell You Why - Eagles - The Long Run - 1979 - A smooth rock ballad with romantic undertones.  
You’re the One That I Want - John Travolta & Olivia Newton-John - Grease: The Original Soundtrack from the Motion Picture - 1978 - An upbeat duet that captures the excitement of young love.  
Take My Breath Away - Berlin - Top Gun Soundtrack - 1986 - A romantic synth-pop ballad known for its emotional depth.  
The Way You Make Me Feel - Michael Jackson - Bad - 1987 - An energetic pop track that celebrates love and attraction.  
Good Vibrations - The Beach Boys - Smiley Smile - 1967 - A classic feel-good song with an uplifting melody.  
Tonight, I Celebrate My Love - Peabo Bryson & Roberta Flack - Born to Love - 1983 - A beautiful duet filled with romantic sentiments.  
Another Day in Paradise - Phil Collins - …But Seriously - 1989 - A soulful pop song with a catchy rhythm and heartfelt lyrics.  
I'll Stand By You - The Pretenders - Get Close - 1990 - A moving rock ballad with themes of love and support.  
Rhythm of the Night - DeBarge - Rhythm of the Night - 1985 - An upbeat dance track that encourages letting loose and having fun.  
I Gotta Feeling - The Black Eyed Peas - The E.N.D. - 2009 - An energetic party anthem that inspires celebration and joy.
2025-07-14 13:58:37,236 |     INFO | playlist-pilot | 📦 GPT returned 31 lines before validation
